Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
-0.40095580411138226,-1.388732067241412,-0.45050061631614885,-0.5418862108783065,0,-0.9604273130712814,-1.2724926801678178,-1.0946918478533996
-0.40095580411138226,-1.3885738522874644,-0.45050061631614885,-0.536486371541979,0,-0.42698390422358623,-0.7710686999405885,-0.8166170946122572
-0.29819689348183265,-1.3885738522874644,-0.45050061631614885,-0.9510346930505446,0,-0.029738812528494106,0.04469699457225722,-0.24373315414966956
-0.24681743816705787,-1.3885738522874644,0.3782693985789869,-1.5443973663522563,0,-0.11744227433130662,0.11322131291133625,-0.16325834283184226
1.5221038090987595,-1.3885738522874644,2.366345270086966,-1.0878896375417346,0,-0.4878604247690679,-0.821102329204043,-0.8750126337203308
0.4945147028032639,-1.3885738522874644,-0.45050061631614885,-0.5604758217082872,0,-1.2266331147786418,-1.486767135926525,-1.1827544205862501
0.1275185934120155,-1.3822157564262754,-0.45050061631614885,-0.5667608806079472,0,-0.8593103806398034,-1.1104272288579324,-1.01025612963339
-0.026619772532308825,-1.34223564204649,-0.45050061631614885,-0.9281075063602354,0,-1.0615442455027595,-0.9668524666236714,-0.9436524461015177
-0.12203876097403346,-1.34223564204649,-0.45050061631614885,-0.8003703233713693,0,-0.7437481721466858,-0.7688933247552209,-0.8320630408051037
0.1275185934120155,-1.34223564204649,0.9542767109841106,-1.5229750529196122,0,-0.46412889981065975,-0.29466153434508663,-0.5104342188965942
0.7881115903162627,-1.34223564204649,0.9153901413702625,-1.3858545425594224,0,-0.4207930716257406,-0.2043834641523317,-0.4346202337729009
0.27431703716851485,-1.335877546185301,-0.45050061631614885,-1.2049156638142786,0,-0.7860521948986307,-0.5502681186257783,-0.6891363399372092
0.017419760594640957,-1.2958974318055159,-0.042191635370744766,-1.356907862838453,0,-1.2947322733549433,-1.2061437370141064,-1.070910499183672
-0.13671860534968336,-1.2958974318055159,-0.13454723820363376,-1.0649624508514253,0,-2.077872596982411,-2.113275189312391,-1.384665229057723
-0.18809806066445814,-1.2958974318055159,-0.45050061631614885,-0.9655522938891962,0,-2.2553431314539845,-2.1676595689465805,-1.3890556318890575
-0.21745774941575804,-1.289539335944326,-0.45050061631614885,-0.28658888881324057,0,-1.2369511691083845,-1.9153160474439401,-1.3254266053479802
-0.24681743816705787,-1.2495592215645406,-0.45050061631614885,-0.2039979035543272,0,-1.5619698804952782,-2.3884601502613907,-1.4512530053329602
-0.2688372047305328,-1.2495592215645406,-0.45050061631614885,-0.84737548218432,0,-2.4740858832445287,-2.4450199050809482,-1.4526846584301345
-0.2835170491061827,-1.2495592215645406,-0.45050061631614885,-0.7365459928551027,0,-2.1645442533522488,-2.193764071170991,-1.3890556318890575
-0.3055368156696577,-1.2032210113235664,-0.094445463289353,-1.1508287484946689,0,-2.067554542652668,-2.058890809678201,-1.3622519044586285
-0.3128767378574826,-1.2032210113235664,-0.21596599333262806,-0.7578797843314137,0,-2.144939950125738,-2.0665046228269874,-1.377045653129429
-0.3202166600453076,-1.2032210113235664,-0.45050061631614885,-0.9306746430938994,0,-2.511230878831602,-2.331900395441833,-1.431400749052144
-0.32755658223313255,-1.1968629154623773,-0.45050061631614885,-0.5548989384592928,0,-2.200657443506348,-2.2307454493222405,-1.3892783334819512
-0.3348965044209575,-1.156882801082592,-0.45050061631614885,-0.7145925476844591,0,-1.60840112497912,-1.5052578250021498,-1.1907557706737906
-0.3422364266087825,-1.156882801082592,1.0089609495035843,-1.6360175911571604,0,-1.5619698804952782,-1.1517593573799165,-1.022950120428335
-0.34957634879660743,-1.1505247052214032,1.1462791484524852,-1.574317787592892,0,-1.6507051477310648,-1.2670542422043987,-1.078243744492531
-0.3569162709844324,-1.1105445908416178,-0.45050061631614885,-0.5792424764509341,0,-1.9746920536849846,-1.9153160474439401,-1.3254266053479802
-0.3642561931722574,-1.1105445908416178,-0.45050061631614885,-0.3203157541762052,0,-2.1727986968160433,-2.275340640622276,-1.3890556318890575
-0.37159611536008236,-1.0643645955545913,-0.45050061631614885,-0.11140393722975771,0,-1.7095180574105981,-1.9609989263366594,-1.3254266053479802
-0.37159611536008236,-1.0642063806006437,-0.45050061631614885,0.17921364541227158,0,-1.355608793900425,-1.937069799297616,-1.3254266053479802
-0.22479767160358297,-1.0642063806006437,1.5314992286896667,-0.9847615584135093,0,-1.1461522910066493,-1.1180410420067188,-1.017398487862626
-0.1000189944105585,-1.0178681703596684,-0.45050061631614885,-0.9255403696265713,0,-1.375213097126936,-1.0473413484822722,-0.987095163972438
-0.19543798285228314,-1.0178681703596684,-0.45050061631614885,-0.4046771785617838,0,-1.5103796088465649,-1.4399965694411219,-1.1591321444828753
-0.2541573603548829,-1.0178681703596684,-0.45050061631614885,-0.6110218587745674,0,-1.7879352703166422,-1.598798957972956,-1.2220453444753652
-0.29819689348183265,-0.9715299601186941,-0.11996477459844075,-1.4722519719406655,0,-1.6651504237927048,-1.1920037983092169,-1.0459679207795696
-0.32755658223313255,-0.9715299601186941,-0.45050061631614885,-0.8030259820613663,0,-1.54546099356769,-1.211582174977525,-1.0621615080342737
-0.3422364266087825,-0.9251917498777198,-0.45050061631614885,-0.7486735008727566,0,-1.4783936404243625,-1.1474086070091813,-1.017398487862626
-0.3569162709844324,-0.9251917498777198,-0.45050061631614885,-0.03695697195350214,0,-1.1636929833672116,-1.1843899851604303,-1.0442976588328663
-0.3642561931722574,-0.9251917498777198,-0.45050061631614885,0.32102581945812286,0,-1.4587893371978515,-1.7663028472462603,-1.2651221954436742
-0.3642561931722574,-0.8788535396367455,-0.45050061631614885,0.46372321306730674,0,-1.1255161823471638,-1.6031497083436912,-1.2227611710239523
-0.34957634879660743,-0.8788535396367455,-0.45050061631614885,0.3238585220607865,0,-0.7365255341158659,-1.0386398477408019,-0.9914537522905018
-0.29819689348183265,-0.8325153293957713,-0.45050061631614885,-0.05634328039048181,0,-0.7870840003316049,-0.7732440751259562,-0.8183509855855017
-0.2614972825427078,-0.8325153293957713,-0.45050061631614885,0.3140325849077967,0,-1.2008379789542853,-1.4432596322191735,-1.1584163179342881
-0.3055368156696577,-0.8261572335345813,-0.45050061631614885,0.531088421836903,0,-1.3040185222517118,-1.7586890340974737,-1.2637541713730414
2.329495249759506,-0.786177119154796,2.2229510446359018,-0.6135889955082315,0,-0.6188997147567995,-0.6786152545624661,-0.7711223406353871
1.37530536534226,-0.786177119154796,0.548398140639572,-0.27083198058592395,0,-0.8469287154441123,-0.8646098329113948,-0.8819800121265787
0.4945147028032639,-0.7398389089138218,-0.45050061631614885,0.5011680005962676,0,-0.9160596794533881,-1.2148452377555765,-1.061175258122887
0.20091781529026517,-0.7398389089138218,-0.45050061631614885,0.4504449196173207,0,-1.0460671640081454,-1.2790188057239202,-1.094787291393211
0.032099604970290845,-0.6934993578681528,-0.10659751629368051,-0.1330032945750684,0,-1.5939558489174803,-1.5161347009289874,-1.1940008510273856
0.002739916218991074,-0.6934993578681528,0.9980241017996896,-1.5981301938465335,0,-1.5815741837217892,-1.022324533850545,-0.9806686322917892
-0.05597946128360872,-0.6471611476271786,-0.45050061631614885,-1.1106397803193775,0,-1.3896583731885759,-0.8493822066138217,-0.8786076737199017
-0.07799922784708369,-0.6471611476271786,-0.45050061631614885,0.20311457362224644,0,-1.1863927028926458,-1.1517593573799165,-1.0072814726425947
-0.1000189944105585,-0.6408030517659895,-0.45050061631614885,0.8387022200949141,0,-0.8912963490620056,-1.3464554364703156,-1.134539525724749
-0.004600005968833998,-0.600824278190899,-0.45050061631614885,0.9621018272234515,0,-0.4785741758722995,-1.128917917933557,-1.0072814726425947
0.3477162590467645,-0.600824278190899,-0.45050061631614885,0.6738743374024201,0,-0.06894741898151609,-0.4447624221354502,-0.6255073133961322
0.7147123684380129,-0.5544860679499238,0.3211547494586475,-0.7145925476844591,0,-0.42698390422358623,-0.3240290993475491,-0.5464641551754791
0.934910034072762,-0.5544860679499238,0.21057106711926735,-1.6077790870868567,0,-1.0068585575551232,-0.4295347958378771,-0.6082638472035002
0.5679139246815136,-0.5081465169042548,-0.45050061631614885,-0.8086913872666938,0,-0.6911260950649982,-0.26638165693530796,-0.48001954420995935
0.5679139246815136,-0.5081465169042548,0.3053570805530218,-0.9088097198795889,0,-0.4703197324085054,-0.24789096785968345,-0.45849702598244
0.4211154809250142,-0.46180964746797526,-0.45050061631614885,0.0011959912261245876,0,-0.593104578932443,-0.5111113652891617,-0.6794010988764244
0.20091781529026517,-0.46180964746797526,-0.45050061631614885,0.4635461691546404,0,-0.6354086016843878,-0.8493822066138217,-0.8800234195604406
0.1275185934120155,-0.41547143722700103,-0.45050061631614885,-0.03677992804083582,0,-0.6839034570341783,-0.5720218704794542,-0.7130131321467484
0.017419760594640957,-0.41547143722700103,-0.45050061631614885,-0.04740256280082459,0,-0.8572467697738548,-0.7286488838259205,-0.8066591519585786
-0.06331938347143366,-0.36913322698602674,-0.45050061631614885,0.308986833396802,0,-0.671521791838487,-0.7329996341966557,-0.8122266917809229
-0.10735891659838351,-0.36913322698602674,-0.45050061631614885,0.23542508768387904,0,-0.5477051398815753,-0.5654957449233514,-0.7130131321467484
-0.15139844972533328,-0.3227950167450515,-0.45050061631614885,0.42636694749467896,0,-0.5631822213761893,-0.6992813188234581,-0.7964466931987358
-0.19543798285228314,-0.3227950167450515,-0.45050061631614885,0.913060663414836,0,-0.2309408719584758,-0.879837459208968,-0.8800234195604406
-0.2027779050401081,-0.2764568065040773,-0.45050061631614885,0.5955324060475019,0,-0.16593712968109717,-0.4447624221354502,-0.6255073133961322
-0.2027779050401081,-0.2764568065040773,-0.45050061631614885,0.6461669650701157,0,0.17146324690148776,-0.15761289766692857,-0.41467253395227327
-0.18809806066445814,-0.230118596263103,-0.45050061631614885,0.31810459489912607,0,-0.0545021429198765,-0.10975464358884157,-0.36074693395871027
0.4211154809250142,-0.230118596263103,2.6373360520834694,-1.2953851031868506,0,-0.8655012132376491,-0.40995641916956876,-0.5857550790645942
4.458072684228746,-0.18378038602212873,4.197659657839122,-1.1101971705377114,0,-0.7736705297029394,-0.3892903549085767,-0.5648529438458504
1.6689022528552588,-0.18378038602212873,0.8546298763486251,-0.1309672895794037,0,-0.8830419055982115,-0.8167515788333078,-0.8598848326601897
0.8615108121945123,-0.13744217578115447,-0.45050061631614885,0.9619247833107847,0,-0.6467584614471048,-1.0342890973700667,-0.9869201841494502
0.5679139246815136,-0.13744217578115447,-0.45050061631614885,1.030706343381713,0,-0.22268642849468165,-0.6981936312307743,-0.7951104836413732
0.3477162590467645,-0.09110396554017924,-0.45050061631614885,0.6998997925643927,0,0.14669991651010517,-0.04666876321318149,-0.2865873035250851
2.9166890247855033,-0.09110396554017924,3.666614941550009,0.11954984684366732,0,-0.35888474564728473,-0.8124008284625727,-0.8646092878808646
1.595503030977009,-0.044765755299204985,-0.45050061631614885,0.6370492035677917,0,-1.3927537894874986,-1.4900301987045765,-1.1864767186389031
0.934910034072762,-0.044765755299204985,-0.45050061631614885,0.7544293176656687,0,-1.044003553142197,-1.1996176114580035,-1.0525058032566654
0.6413131465597632,0.0015724549417692757,-0.45050061631614885,0.8099325842866109,0,-0.6962851222298695,-0.8983281482845923,-0.9039002117699797
0.4211154809250142,0.0015724549417692757,-0.45050061631614885,-0.37245518645648384,0,-0.8252608013516527,-0.4904453010281696,-0.6687750514440647
0.3477162590467645,0.0015724549417692757,-0.45050061631614885,-0.32182062743387047,0,-0.7499390047445313,-0.42083329509640677,-0.602219089682098
0.20091781529026517,0.047910665182743534,-0.45050061631614885,1.054695793548021,0,-0.2907855870709832,-0.6242308749282763,-0.7483749636469521
0.1275185934120155,0.047910665182743534,-0.45050061631614885,1.4235667855886347,0,0.2952798988583995,-0.5089359901037941,-0.6891363399372092
0.0541193715337658,0.09424887542371779,-0.45050061631614885,1.299636046722098,0,-0.007039093003060204,-0.5665834325160352,-0.7091317615277428
0.0541193715337658,0.09424887542371779,-0.12604080110060453,0.3804240521577271,0,0.192099355560973,-0.06407176469612222,-0.30736218069074667
-0.004600005968833998,0.14058708566469302,-0.45050061631614885,1.3079571106174226,0,-0.11744227433130662,-0.6742645041917309,-0.7766421586878255
0.5679139246815136,0.14058708566469302,1.473169374268895,-0.7267200557021131,0,-0.20205031983519642,0.03164474346005167,-0.23501597751354197
0.4945147028032639,0.18692529590566728,-0.22811804633695554,0.052007594161404776,0,-0.24022712085524414,-0.04449338802781395,-0.28552151733052195
0.20091781529026517,0.18692529590566728,-0.45050061631614885,0.6475833163714474,0,-0.25776781321580666,-0.3175029737914463,-0.536713006858059
0.04677944934594086,0.23326350614664154,-0.45050061631614885,0.9937041656344183,0,-0.26808586754554947,-0.5089359901037941,-0.6891363399372092
-0.033959694720133764,0.23326350614664154,-0.45050061631614885,1.4187865999466396,0,-0.09164713850695,-0.6829660049332013,-0.7766421586878255
-0.08533915003490862,0.27960305719231054,-0.45050061631614885,0.7598291570019965,0,-0.014261731033880091,-0.1380345209986202,-0.3911934231586158
-0.10735891659838351,0.27960305719231054,-0.45050061631614885,-0.4372532584924164,0,-0.10609241456858977,0.2752867642212215,0.02661067236673183
0.3477162590467645,0.32593992662859006,0.40014309398677633,-0.7558437793357492,0,-0.012198120167931604,0.2622345131090161,0.010782952014638829
0.6413131465597632,0.32593992662859006,-0.45050061631614885,0.42893408422834317,0,-0.3238033609261597,-0.24245252989626448,-0.4614557757166001
0.20091781529026517,0.3722781368695653,-0.45050061631614885,1.189691776956213,0,-0.33721683155482524,-0.6198801245575412,-0.7430301254175016
0.0541193715337658,0.3722781368695653,-0.45050061631614885,1.2421852970618246,0,0.08891881226354645,-0.24136484230358068,-0.4603422677521312
-0.019279850344483884,0.4186163471105396,-0.45050061631614885,1.3339825657793951,0,0.3468701705071128,-0.06080870191807081,-0.30403756405397536
1.155107699707511,0.4186163471105396,2.312876236867925,0.465228086324972,0,0.03732854061483318,-0.5132867404745293,-0.6823439413539493
0.8615108121945123,0.4649545573515138,-0.45050061631614885,0.6112007923184853,0,-0.5425461127167038,-0.5230759288086834,-0.6880705537426463
0.4211154809250142,0.4649545573515138,0.03558150385695127,-0.15061916388538285,0,-0.7365255341158659,-0.763454886791802,-0.8265114082393947
0.27431703716851485,0.5112927675924881,-0.20138352972743506,0.12220550553366465,0,-0.5765956920048546,-0.3762381037963712,-0.5621009884479489
0.1275185934120155,0.5112927675924881,-0.45050061631614885,0.9432466505244713,0,-0.6158042984578768,-0.7264735086405529,-0.8163943930193635
0.04677944934594086,0.5576309778334624,-0.45050061631614885,1.4451661429339455,0,-0.42182487705871485,-0.8134885160552564,-0.8596621310672959
0.04677944934594086,0.5576309778334624,0.2786225639435013,0.24932303482819776,0,-0.06585200268259336,-0.33055522490365186,-0.5561039526964523
1.155107699707511,0.6039705288791314,1.0077457442031517,0.03580807615242138,0,0.5532312571019659,0.42538765201158524,0.20167003163787012
