Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,10.223938063587186
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.1408742170008197
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.2511975155170404
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.2509380838920757
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.24477658279916512
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.09560339844448693
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.20586183905446645
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.2488626308923585
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.13451814218918556
0.0,2.8120200108012527,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,0.2759675464111441
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,0.3868097081772941
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.21883342030269934
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,0.3259729921230819
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.24484144070540625
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,-0.141003932813302
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.232251665437905,0.24814350463368456
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.0324772380402634,0.24814350463368456
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.0324772380402634,-0.24626831464271187
0.0,-1.841850345460135,0.0,0.9259400038862674,0.0,0.0,1.0324772380402634,-0.2123476296785829
0.0,-1.841850345460135,0.0,2.499481939596028,0.0,0.0,1.0324772380402634,-0.2220114577085164
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,2.0345896741403178
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,0.3908308983642463
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,-0.24776004648625868
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,0.28057245775426676
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,0.28057245775426676
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,-0.21883342030269934
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,-0.12803235156506915
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,0.18328559839252012
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,1.0324772380402634,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.025891516329814596,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.025891516329814596,-0.0631744453239047
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.025891516329814596,-0.23829079217504867
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.025891516329814596,-0.23180500155093223
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,-0.23180500155093223
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,0.027626623413725498
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,-0.24477658279916512
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,-0.24477658279916512
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,-0.2480843360174645
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,-0.24931663623604663
0.0,-0.10320953886607503,0.0,-1.3435732051543183,0.0,0.0,0.598921858291641,-0.22531921092681578
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.598921858291641,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.598921858291641,-0.23829079217504867
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.598921858291641,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.598921858291641,-0.23829079217504867
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.598921858291641,-0.19289025780623356
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.598921858291641,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.22531921092681578
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.19937604843035
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.24613859883022957
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.08911760782037048
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.16694709530976778
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.21656339358425858
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,0.03411241403784194
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,0.03411241403784194
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,0.3389445733713148
0.0,-0.10320953886607503,0.0,-1.483246613881296,0.0,0.0,0.4849981454708584,-0.20586183905446645
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,-0.24821405182994682
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,-0.24750061486129402
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,0.11194190152723926
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,-0.24529544604909442
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,-0.20586183905446645
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,-0.24717632533008818
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,0.05356978591019127
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,0.371373526491897
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,0.21571455151310234
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,0.4849981454708584,-0.11506077031683624
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.11506077031683624
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.11506077031683624
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,0.22868613276133523
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,0.24165771400956812
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.17991867655800067
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.20586183905446645
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.19289025780623356
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.19289025780623356
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.23829079217504867
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.22531921092681578
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.24652774626767657
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.19289025780623356
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,0.11194190152723926
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.19937604843035
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.2653551492648554,-0.2119584822411359
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-2.1362485320393527,-0.2119584822411359
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-2.1362485320393527,0.2092287608889859
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-2.1362485320393527,-0.24711146742384701
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.24711146742384701
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.2123476296785829
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.23829079217504867
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.20586183905446645
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.2491869204235643
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.2508083680795934
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.20586183905446645
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-1.0626881275963733,-0.19937604843035
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-2.3602020807778636,-0.19937604843035
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-2.3602020807778636,0.22868613276133523
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,0.22868613276133523
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,-0.19937604843035
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,-0.25106779970455806
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,0.04708399528607483
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,0.04708399528607483
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,-0.19937604843035
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,0.11194190152723926
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,-0.24970578367349358
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,-0.12154656094095269
0.0,-0.10320953886607503,0.0,0.5613037636076048,0.0,0.0,-0.6632505264268915,-0.24776004648625868
