Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
-0.3015960851512712,-1.4183743834418268,-0.47966997124285293,-0.9276140897863511,0,-1.3477725047344573,-1.480129398846242,-1.1927468650955635
-0.2657844974419558,-1.4046551364881084,-0.47966997124285293,-0.8443286794890458,0,-0.6748904703444573,-0.911772343633221,-0.951952692208806
-0.12885783855339705,-1.3965202659865192,0.3575798864989539,-1.4075729606663354,0,-0.25821038210295083,-0.16944860717238847,-0.4431357178700448
-0.08251343092957716,-1.3872176994140935,-0.14629230061475168,-0.9851206826106809,0,-0.14747107937210008,-0.2682933124268269,-0.5292292635604603
1.0803098876317216,-1.3872176994140935,3.91208610073008,-1.1943257013336743,0,-0.11837855068857145,-0.41853726441357336,-0.646588360054237
1.3731222812549473,-1.3872176994140935,-0.47966997124285293,-0.8034486612478774,0,-1.1844789566398128,-1.4336723873766561,-1.1738804325949845
1.183531522793866,-1.3698866314153573,0.05464766524328195,-1.1275143282380338,0,-0.9864620678583763,-1.240925212130501,-1.099217967731885
0.7853909300255952,-1.3556733592008998,-0.31374227216311307,-1.309796499126825,0,-1.015554596541905,-0.6903602038632791,-0.8199906474149086
0.4104225410692343,-1.346370792628474,-0.47966997124285293,-1.1405562743560185,0,-1.012739190540273,-0.8247890030093153,-0.9044982593689216
0.21661865464235117,-1.346370792628474,-0.47966997124285293,-1.0106706940114112,0,-0.7396448083819885,-0.6616952393394919,-0.813646912469299
1.3309910015969293,-1.3452054603148655,3.481282992110204,-1.305449183754163,0,-0.3623804041633274,-0.34440373547274455,-0.5899684660104686
1.7523037981771101,-1.319189948258934,-0.4629249740880168,-1.057957282275449,0,-0.2629027254390039,-0.11903780749262487,-0.4020868096018636
1.1034820914436316,-1.305525067721469,-0.47966997124285293,-0.8852086977302138,0,-1.1084629945957543,-1.137138271613341,-1.0595490277797939
0.4251684889495406,-1.305525067721469,-0.47966997124285293,-0.79299985061534,0,-1.8404685550200222,-1.9792951603811566,-1.3379936794995848
0.06705261185638701,-1.2881939997227327,-0.47966997124285293,-1.1167604428425026,0,-2.367887945992379,-2.1927997237307437,-1.3731107836627805
-0.14360378643370336,-1.267325569031674,-0.47966997124285293,-0.6181157427291485,0,-1.8751918957068143,-2.227395370569797,-1.3838415820610357
-0.22786634574973952,-1.2646781609358495,2.0823145934470757,-1.0112045748466503,0,-1.376865033417986,-1.7479985500857707,-1.2791287623744159
-0.2742107533735594,-1.263512828622241,0.6529007454115185,-1.2704418547006253,0,-1.8254530563446525,-1.7608483617688475,-1.280302765270194
-0.30791577709997386,-1.2264798441246687,-0.47966997124285293,-0.6877490573824817,0,-2.1051167191734113,-2.247164311620685,-1.3785894638430798
-0.3205551609973793,-1.2238324360288442,-0.47966997124285293,-0.5389488417322592,0,-2.0225314764588784,-2.32722852287678,-1.4094842768898797
-0.3353011088776856,-1.222665921836622,-0.408123165217644,-0.6752409920997361,0,-1.8770688330412355,-2.0583709245847075,-1.347674054254249
-0.3542601847237937,-1.1856353010962781,0.7305366413112133,-1.2474087100945943,0,-2.1689325885437323,-2.078139865635595,-1.3630596711515552
-0.3690061326041001,-1.1829878930004536,-0.47966997124285293,-0.7377813185134636,0,-2.262779455264792,-2.280771511407194,-1.3894644380355532
-0.3774323885357037,-1.1656568250017174,-0.47053633643112414,-0.3179221759432565,0,-1.6471440095746386,-2.169076994469678,-1.3673437518940446
-0.39217833641601,-1.1421421680934485,-0.41725680002937277,-0.6226918641740554,0,-1.2877105100329789,-1.3644810936985492,-1.1499884438387926
-0.39639146438181183,-1.1421421680934485,2.421781353949663,-0.892911835495807,0,-0.6805212823477208,-0.9374719669993751,-0.9635279488303403
-0.11832501863889253,-1.11495895996668,-0.4218236174352372,-0.5362794375560636,0,-0.8738458277931044,-0.947356437524819,-0.9720755137732883
-0.17098911821141513,-1.101295261307829,-0.47966997124285293,-0.4615361206225845,0,-1.7372370016268563,-1.8794620080741735,-1.3105590855140268
-0.2215466538010368,-1.0916097660643995,-0.47966997124285293,-0.4819761297431684,0,-1.7513140316350153,-1.8547508317605639,-1.3069958837426292
-0.26999762540775757,-1.060449536400823,-0.47966997124285293,-0.18513838535020807,0,-1.1131553379318073,-1.5493206925243492,-1.1979165971453947
-0.28474357328806393,-1.060449536400823,-0.47966997124285293,-0.07759953139489642,0,-0.7161830917017236,-1.3209894233865962,-1.1438918673975573
-0.16466942626271242,-1.0289075599448583,1.2724656401404553,-1.215909740815485,0,-0.795014459747414,-0.5500007224019765,-0.7312813408865309
