Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.020857832518413073,0.015151515151515086,0.0,0.24085468336670418,0.5,0.3886554621848739,0.39414029084687763,0.1160664021200346
0.02271461286129851,0.015151515151515086,0.0,0.25244435350686173,0.5,0.4656226126814362,0.4627887082976903,0.15294273801187255
0.031998514575725695,0.015151515151515086,0.03613644039175954,0.19578212004735251,0.5,0.5844155844155844,0.5558169375534645,0.2261644857588781
0.08708299808132697,0.015151515151515086,0.18766182595969833,0.15478713298159974,0.5,0.5710466004583652,0.6032934131736526,0.2647297093190899
0.10317509438633408,0.017612759539842784,0.13801643588877632,0.211040147318884,0.5,0.5668449197860963,0.4786142001710864,0.1634284877361125
0.049328464442656435,0.03030303030303033,0.0,0.2527220379112287,0.5,0.30882352941176466,0.3041060735671514,0.07009570363454119
0.043139196633038314,0.03030303030303033,0.0,0.2612133346973971,0.5,0.33957219251336895,0.3297690333618477,0.08003679852805888
0.038806709166305624,0.03030303030303033,0.0,0.1995381669906318,0.5,0.3855996944232238,0.4416167664670659,0.13832401927803487
0.040044562728229254,0.03030303030303033,0.0,0.18444090437426014,0.5,0.36707410236822,0.43434559452523525,0.13387981893659578
0.06542056074766354,0.03276427469135803,0.0,0.2161115414407436,0.5,0.44614209320091675,0.4948674080410607,0.17125046341429925
0.12112397103422665,0.04545454545454542,0.26894067319599235,0.05854756441547432,0.5,0.45206264323911377,0.5866124893071,0.250101836722551
0.07099090177631986,0.04545454545454542,0.018349656647528988,0.19360448971836955,0.5,0.4776546982429335,0.5414884516680923,0.21219111434547594
0.05118524478554187,0.04545454545454542,0.0,0.1550940473232685,0.5,0.34835752482811305,0.4384088964927288,0.13530782151798507
0.030141734232840257,0.04545454545454542,0.049532815490262304,0.22311211142452098,0.5,0.24159663865546216,0.1601796407185629,0.02856005162778564
0.04561490375688556,0.06060562219416367,0.0,0.2784736126741008,0.5,0.16673032849503436,0.14285714285714285,0.024788660194885737
0.03942563594726744,0.06060562219416367,0.0,0.3248907531093346,0.5,0.23605805958747134,0.16103507271171943,0.025296699574803076
0.03447422169957294,0.06060562219416367,0.0,0.37635005772912616,0.5,0.3422459893048128,0.10842600513259196,0.016554760695144336
0.03076066101380207,0.06788632856341201,0.0,0.1995673969279336,0.5,0.0345683728036669,0.0692899914456801,0.008705323428853889
0.02828495388995482,0.0757575757575756,0.0,0.3079958493489031,0.5,0.14171122994652402,0.0962360992301112,0.013849794266935786
0.026428173547069382,0.0757575757575756,0.0,0.24525378893062275,0.5,0.1722689075630252,0.19097519247219844,0.04288584675518452
0.024571393204183944,0.07821925855780013,0.02296521445457616,0.2044487964573316,0.5,0.1804812834224599,0.2316082121471343,0.04309638559731243
0.023952466423222133,0.090909090909091,0.0,0.28763719801821025,0.5,0.10542398777692895,0.08917878528656975,0.012366868509339227
0.0220956860803367,0.090909090909091,0.0,0.29607003492977507,0.5,0.09797555385790678,0.0757057313943542,0.007785360227381946
0.020857832518413073,0.09337033529741869,0.0,0.327009923563714,0.5,0.20817417876241404,0.16830624465355004,0.024788660194885737
