Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
"1930.0,30",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.003907318639753547,0.0038664089060729285
"1260.0,30",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0038664089060729285
"946.0,307",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0038664089060729285
"903.0,307",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.004413039130724618
"861.0,307",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,4.666355576294915e-05
"821.0,307",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.003753083127791481
"801.0,307",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.012025864942337178
"764.0,307",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.08887407506166256
"729.0,308",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.004199720018665422
"695.0,309",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.003653089794013733
"695.0,310",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"672.0,310",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0004933004466368909
"647.0,311",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.041997200186654225
"603.0,311",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0061062595826944874
"555.0,311",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.005746283581094594
"522.0,311",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.00045996933537764147
"475.0,312",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"442.0,314",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.011792547163522434
"402.0,314",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.011792547163522434
"361.0,314",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"323.0,314",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,1.3332444503699755e-05
"277.0,316",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.003106459569362043
"259.0,317",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"241.0,317",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"226.0,317",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.006406239584027732
"217.0,320",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.00010665955602959804
"211.0,321",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.000653289780681288
"205.0,321",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0029464702353176457
"197.0,323",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.029331377908139458
"195.0,324",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"188.0,324",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0004399706686220919
"183.0,327",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.004213052463169122
"176.0,328",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0003199786680887941
"169.0,328",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"165.0,331",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.02333177788147457
"160.0,331",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.03199786680887941
"154.0,331",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.041997200186654225
"149.0,335",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"144.0,335",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"142.0,337",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.00598626758216119
"137.0,338",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0
"135.0,338",0.76022863112638,0.5,0.13304106647579853,0.5,0.0,0.0029914479083653486,0.0012332511165922273
