Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.01789149672951135,0.016073962066905537,0.0,0.36991957000136333,0.5,0.3726905924824804,0.3171349608475357,0.09546500696943176
0.01789149672951135,0.01612903225806445,0.0,0.37110751913377094,0.5,0.4824803567636441,0.4233072316904652,0.15842760975504339
0.024624855713736054,0.01612903225806445,0.0,0.27990808000155804,0.5,0.5642386918666384,0.596038691847075,0.28814188106223504
0.027991535205848406,0.01612903225806445,0.07529255906381101,0.1493699974683052,0.5,0.5461881503503929,0.6105481345002303,0.3063632532659082
0.14390150057714507,0.01612903225806445,0.25590638109958047,0.2498003855966037,0.5,0.46995115735825027,0.4127130354675264,0.14520549918780007
0.07656791073489805,0.01612903225806445,0.0,0.3658299090537304,0.5,0.31790188999787644,0.2717641639797328,0.07552558879992509
0.052520200076952676,0.018342107228195792,0.0,0.3644472141619117,0.5,0.39350180505415167,0.3514509442653155,0.11458322077791105
0.042420161600615625,0.0322580645161289,0.0,0.28495199517030523,0.5,0.35187937991080914,0.3818516812528788,0.12966384647800577
0.03616775682954983,0.0322580645161289,0.0,0.31305380825332535,0.5,0.4172860479932045,0.4237678489175495,0.1549302876736505
0.052520200076952676,0.0322580645161289,0.12762199160962687,0.15408284484605353,0.5,0.47483542153323427,0.5241824044219253,0.22775454633861716
0.09580607926125434,0.0322580645161289,0.12408920291455068,0.1842489629788312,0.5,0.4837545126353791,0.5432980193459235,0.2449205989028998
0.06213928434013082,0.03447113948626024,0.0,0.22405499620245775,0.5,0.4085793162030156,0.47005988023952094,0.1872922226904528
0.04530588687956907,0.04838709677419335,0.03709428129829984,0.19061714931157378,0.5,0.3038861754087917,0.3311837862736066,0.10084965837178227
0.035205848403232015,0.04838709677419335,0.02870390814749393,0.2548443007653509,0.5,0.1427054576343173,0.13910640257945645,0.029808277595888215
0.03183916891111967,0.04838709677419335,0.0,0.2767142495472162,0.5,0.10617965597791466,0.1275909719023491,0.028814188106223507
0.029915352058484033,0.05060017174432503,0.0,0.4260842470155214,0.5,0.31577829687831815,0.1810225702441271,0.04322128215933526
0.027991535205848406,0.06451612903225815,0.0,0.4442540263685759,0.5,0.24888511361223192,0.08083832335329337,0.01473125366930677
0.02654867256637168,0.06451612903225815,0.0,0.30271280842859655,0.5,0.06115948184327885,0.06886227544910176,0.014407094053111753
0.02558676414005387,0.06451612903225815,0.0,0.3270949775068649,0.5,0.12486727543002764,0.1220635651773376,0.028814188106223507
0.024143901500577145,0.08064516129032259,0.03234709648929124,0.23595396210247527,0.5,0.1448290507538756,0.15062183325656378,0.03488317647609683
0.02366294728741824,0.08064516129032259,0.021307131817178186,0.32240160470505763,0.5,0.12890210235718838,0.14900967296176873,0.031533527108748356
0.023181993074259333,0.08064516129032259,0.0,0.28438723246801306,0.5,0.05351454661286901,0.09281437125748501,0.019226267013877633
0.022701038861100423,0.08285823626045394,0.0,0.3670568073380203,0.5,0.11743469951157359,0.11423307231690463,0.02876376327703762
0.022220084647941517,0.09677419354838704,0.0,0.33192467234025985,0.5,0.23932894457421963,0.26784891754951634,0.0737138967227463
0.021739130434782608,0.09677419354838704,0.13258997571207773,0.12921381136925744,0.5,0.24888511361223192,0.3426992169507139,0.11170900551431524
0.021258176221623702,0.09898726851851838,0.14506513579156546,0.14278759080021033,0.5,0.2306222127840306,0.31828650391524643,0.09918924078216114
0.020777222008464796,0.1129032258064515,0.0,0.3617012989542154,0.5,0.16394138882990023,0.1810225702441271,0.04322128215933526
0.020296267795305887,0.1129032258064515,0.0,0.4186644335819589,0.5,0.123168400934381,0.10479041916167661,0.028814188106223507
0.01981531358214698,0.12897718787335702,0.0,0.4646244328029758,0.5,0.21851773200254834,0.17134960847535696,0.04322128215933526
0.01981531358214698,0.12903225806451593,0.0,0.5285594656176363,0.5,0.29135697600339777,0.17641639797328415,0.04322128215933526
0.029434397845325127,0.12903225806451593,0.18006182380216382,0.2724882665679956,0.5,0.3344659163304311,0.34983878397052043,0.11296602447044925
0.03761061946902655,0.14516129032258074,0.0,0.2855167578725974,0.5,0.28732214907623704,0.36480884385076,0.11982740301324372
0.031358214697960754,0.14516129032258074,0.0,0.40010516271008206,0.5,0.2595030792100234,0.2816674343620451,0.08087422246714283
0.027510580992689496,0.14516129032258074,0.0,0.35470992619135727,0.5,0.20237842429390532,0.24804237678489174,0.06662920822212859
0.024624855713736054,0.16129032258064518,0.030028703908147495,0.1652417768603089,0.5,0.227649182416649,0.3341777982496545,0.10649723924060209
0.022701038861100423,0.16129032258064518,0.0,0.3124695709750921,0.5,0.2522828626035252,0.33003224320589586,0.10283063380408514
0.021739130434782608,0.17741935483870963,0.0,0.32442696060293297,0.5,0.2660862178806541,0.3436204514048825,0.11296602447044925
0.020777222008464796,0.17741935483870963,0.0,0.4810025511694484,0.5,0.33085580802718206,0.3357899585444495,0.10687542545949627
0.020296267795305887,0.17741935483870963,0.0,0.5597577362752927,0.5,0.27012104480781485,0.21257485029940115,0.056875605548171934
0.020296267795305887,0.19354838709677408,0.0,0.5911507526923603,0.5,0.33871310256954773,0.24712114233072313,0.06646712841403107
0.021258176221623702,0.19354838709677408,0.0,0.5603809227054082,0.5,0.4187725631768953,0.3666513127590971,0.11884051707060557
0.024624855713736054,0.20967741935483852,0.0,0.47673761903834555,0.5,0.40836695689105973,0.4228466144633809,0.15803501644209608
0.02702962677953059,0.20967741935483852,0.0,0.5582192447759451,0.5,0.3232108727967722,0.2809765085214187,0.08103630227524034
0.024143901500577145,0.2118904943249702,0.0,0.6059709049835441,0.5,0.30197494160118926,0.2141870105941962,0.057185358070313816
0.19680646402462487,0.22580645161290333,0.24287922278648708,0.3541451634890651,0.5,0.44298152473985986,0.44288346384154764,0.1687286820030183
