Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.01700076122811469,0.014285702475444322,0.0,0.21985289842432698,0.5,0.3484116022099447,0.315219421101774,0.0556050622319841
0.01750824663790916,0.014285702475444322,0.0,0.2524856096284667,0.5,0.5158839779005524,0.4569561157796452,0.11792490325279782
0.033240294341537684,0.014285702475444322,0.1153910849453322,0.21289028431885576,0.5,0.6489986187845305,0.5025210084033613,0.14724819579541887
0.05607713778228876,0.027006426085957276,0.25399495374264086,0.19956102098959239,0.5,0.6419198895027624,0.5411764705882353,0.17632046857023323
0.10124333925399645,0.028571818310335353,0.20925147182506307,0.21866096866096865,0.5,0.6044544198895027,0.46218487394957986,0.12
0.0393301192590713,0.028571818310335353,0.0,0.20959067387638813,0.5,0.3302831491712707,0.31708683473389354,0.058956176132203754
0.04059883278355747,0.028571818310335353,0.0,0.26985580557009126,0.5,0.41298342541436467,0.3441643323996265,0.06727748143499634
0.029687896472976403,0.028571818310335353,0.05180824222035324,0.18848479562765275,0.5,0.4459599447513812,0.4085901027077497,0.09550047066206464
0.0289266683582847,0.04129171520195488,0.0,0.24087156230013373,0.5,0.456146408839779,0.42726423902894484,0.10073004915803786
0.029180411063181935,0.042857520785779674,0.0,0.2228908657480086,0.5,0.4906767955801105,0.4821661998132586,0.13361782240351427
0.05125602638924131,0.042857520785779674,0.3952901597981497,0.09785452642595498,0.5,0.48998618784530384,0.5387488328664799,0.17415333124150192
0.037807663029687896,0.042857520785779674,0.1026072329688814,0.21184371184371184,0.5,0.549378453038674,0.46125116713352005,0.12428407070390127
0.02359807155544278,0.04652980610961788,0.0,0.1898075469504041,0.5,0.3532458563535912,0.36732026143790847,0.07610919359899593
0.015985790408525755,0.05714363662067071,0.0,0.31510552939124364,0.5,0.2712361878453039,0.15630252100840333,0.020077397761740404
0.015478304998731287,0.05714363662067071,0.0,0.23793534507820222,0.5,0.16971685082872925,0.13837535014005597,0.01582679636021337
0.01750824663790916,0.05714363662067071,0.06980656013456686,0.2039072039072039,0.5,0.22341160220994474,0.157422969187675,0.017362200606631108
0.015478304998731287,0.07142851237722175,0.16450798990748527,0.2726902726902727,0.5,0.3884668508287293,0.11858076563958914,0.014479656939650667
0.015224562293834053,0.07142851237722175,0.0,0.09308680737252165,0.5,0.04506215469613258,0.10924369747899157,0.016190775023533107
0.014970819588936818,0.07142851237722175,0.0,0.24872085586371298,0.5,0.13708563535911605,0.0948646125116713,0.013090680891120175
0.014717076884039584,0.0857150415715595,0.0,0.31004709576138145,0.5,0.21287983425414364,0.12605042016806717,0.017056793222466272
0.01446333417914235,0.0857150415715595,0.01850294365012616,0.3235507878365021,0.5,0.27451657458563533,0.1906629318394024,0.025917791026043305
0.014209591474245116,0.0857150415715595,0.015138772077375946,0.3184487470201756,0.5,0.20234806629834254,0.12324929971988792,0.01473486037025416
0.01395584876934788,0.10000074404700382,0.0,0.3196988196988197,0.5,0.17904005524861877,0.10177404295051347,0.015395879092145175
0.01395584876934788,0.10000074404700382,0.0,0.38326356183499033,0.5,0.2750345303867403,0.11092436974789913,0.017056793222466272
0.013702106064450647,0.10000074404700382,0.0,0.36288447002732716,0.5,0.42023480662983426,0.3129785247432306,0.057713628281560514
0.013702106064450647,0.11428603316300173,0.24793944491169048,0.1193674050816908,0.5,0.3318370165745856,0.3740429505135387,0.0786319422654534
0.013448363359553413,0.11428603316300173,0.08629100084104288,0.2495639281353567,0.5,0.32700276243093923,0.2588235294117646,0.042305198201025
0.013448363359553413,0.11795790512739307,0.050294365012615645,0.14003721146578288,0.5,0.18646408839779005,0.22128851540616243,0.032603284175295476
0.013448363359553413,0.12857132227899934,0.0,0.23293505436362577,0.5,0.21029005524861877,0.21774042950513534,0.033791444409580595
