Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
"1310.0,54",0.2278333248743846,0.5,0.42925141458938676,0.5,0.4925650557620819,0.52670987160397,0.7146316153580076
"5580.0,53",0.9351164797239,0.5,0.42925141458938676,0.5,0.4925650557620819,0.52670987160397,0.16216830557889014
"1970.0,53",0.9257778003349744,0.5,0.42925141458938676,0.5,0.4925650557620819,0.52670987160397,0.1647971537283194
"1610.0,53",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.16074516973859762
"983.0,536",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.000988288777980926
"495.0,535",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.000494144388990463
"447.0,535",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.00011859465335771111
"795.0,532",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0035183080496120965
"536.0,532",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.000988288777980926
"387.0,531",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,5.9297326678855555e-05
"299.0,528",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.015812620447694815
"258.0,528",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.004042101101941987
"253.0,525",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.02697040075109947
"244.0,525",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0016652665908978605
"316.0,524",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0030686366556307754
"254.0,521",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.032119385284380096
"216.0,521",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,2.9648663339427778e-05
"223.0,518",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0018233927953748084
"231.0,518",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.024213075060532687
"238.0,516",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.03626031526412017
"217.0,514",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,5.9297326678855555e-05
"197.0,513",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0002025991994860898
"186.0,511",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0069377872214261005
"190.0,511",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.00481296634876711
"194.0,508",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.00043978850620151206
"207.0,507",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.004383060730345407
"197.0,504",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0027573256905667836
"175.0,504",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.0020704649898700403
"159.0,501",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.004659781588180066
"155.0,501",0.9206110744556666,0.5,0.4088736809909772,0.5,0.4925650557620819,0.52670987160397,0.014681029796906657
"226.0,497",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.27919652122350147
"239.0,497",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.027069229628897563
"177.0,494",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.0026683797005485005
"144.0,494",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.00026683797005485005
"170.0,490",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.0018777486781637594
"161.0,490",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.00034095962840341947
"158.0,487",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.002900627563374018
"139.0,487",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.007412165834856945
"122.0,483",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.00016800909225675743
"127.0,483",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.01449325492909028
"158.0,480",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.025394080150219895
"125.0,478",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.003631961259079903
"106.0,476",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.0018975144537233778
"95.0,4739",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.52670987160397,0.0018975144537233778
"89.0,4734",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.0018975144537233778
"82.0,4700",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.0018975144537233778
"79.0,4700",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.045461283787122594
"77.0,4665",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.00034590107229332407
"75.0,4665",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.0022582398576864162
"84.0,4631",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.004447299500914167
"119.0,463",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.001121707763008351
"117.0,459",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.025201363838513614
"98.0,4593",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.06345614769517732,0.002470721944952315
"81.0,4561",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.35364283329712315,0.002470721944952315
"74.0,4527",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.47686168944375845,0.002470721944952315
"70.0,4527",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.47686168944375845,0.004447299500914167
"65.0,4492",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.4930026018345317,0.004447299500914167
"62.0,4492",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.5122699549050674,0.004447299500914167
"61.0,4458",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.5587479399935351,0.000494144388990463
"64.0,4458",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.5587479399935351,6.918021445866483e-05
"65.0,4423",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.5587479399935351,0.000988288777980926
"68.0,4423",0.9206110744556666,0.5,0.18890503135035938,0.5,0.4925650557620819,0.5587479399935351,0.001482433166971389
"114.0,438",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.035267085042249346
"141.0,435",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.00035578396007313333
"96.0,4354",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.03360181845135148
"83.0,4319",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.03360181845135148
"76.0,4319",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.002964866333942778
"73.0,4285",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.00030636952117408703
"68.0,4285",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.000454612837871226
"65.0,4250",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.001976577555961852
"67.0,4216",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.026683797005485003
"71.0,4216",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.04743786134308445
"69.0,4181",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.04644957256510352
"65.0,4181",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.5587479399935351,0.000988288777980926
"65.0,4147",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.35079724237333937,0.000988288777980926
"62.0,4147",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.24503876256537704,0.000988288777980926
"60.0,4112",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.24503876256537704,0.001482433166971389
"60.0,4112",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.24503876256537704,0.02816623017245639
"59.0,4078",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.43118386120722996,0.02816623017245639
"59.0,4046",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.43118386120722996,0.004447299500914167
"59.0,4043",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.43118386120722996,0.002470721944952315
"59.0,4008",0.9206110744556666,0.5,0.15168603762043129,0.5,0.4925650557620819,0.43118386120722996,0.020754064337599448
"100.0,400",0.9206110744556666,0.5,0.07028979966355711,0.5,0.4925650557620819,0.43118386120722996,0.0032514700795572464
"347.0,397",0.9206110744556666,0.5,0.07028979966355711,0.5,0.4925650557620819,0.43118386120722996,0.002964866333942778
"227.0,397",0.9206110744556666,0.5,0.07028979966355711,0.5,0.4925650557620819,0.43118386120722996,0.026683797005485003
"192.0,393",0.9206110744556666,0.5,0.07028979966355711,0.5,0.4925650557620819,0.43118386120722996,0.003459010722933241
"187.0,393",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.43118386120722996,0.002386717398823936
"194.0,390",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.43118386120722996,0.00017295053614666204
"180.0,390",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.43118386120722996,0.017295053614666205
"181.0,387",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.017295053614666205
"172.0,385",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.001482433166971389
"154.0,383",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.04051983989721797
"139.0,380",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.002470721944952315
"132.0,380",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.01828334239264713
"140.0,376",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.000988288777980926
"315.0,376",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.03310767406236102
"320.0,373",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.03310767406236102
"251.0,373",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.001482433166971389
"206.0,369",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.012353609724761575
"175.0,369",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.012353609724761575
"162.0,366",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.0002124820872658991
"156.0,366",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.0004051983989721796
"152.0,362",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.027672085783465927
"147.0,362",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.003953155111923704
"142.0,359",0.9206110744556666,0.5,0.10653387368099099,0.5,0.4925650557620819,0.36458007662429187,0.005929732667885556
