Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
"1080.0,44",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,1.0
"803.0,449",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.010531920821749871
"291.0,445",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.0
"174.0,445",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,2.476642168547883e-05
"131.0,442",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.000612968936715601
"99.0,4423",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.014853661405865927
"82.0,4389",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.004327932189537425
"71.0,4389",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.00022289779516930944
"66.0,4354",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.011138698153044102
"2660.0,43",1.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.05032536886489298
"1030.0,43",0.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.0609068225300138
"444.0,432",0.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.003089611105263484
"251.0,428",0.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.05509909664476902
"194.0,428",0.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.0006067773312942313
"163.0,425",0.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.010519537610907131
"140.0,425",0.0,0.5,0.6049085659287777,0.5,0.5,1.0,0.047669170139125375
"122.0,421",0.0,0.5,0.6049085659287777,0.5,0.5,0.9443905359649847,0.047669170139125375
"109.0,421",0.0,0.5,0.6049085659287777,0.5,0.5,0.9443905359649847,0.00047056201202409775
"96.0,4181",0.0,0.5,0.6049085659287777,0.5,0.5,0.9443905359649847,0.003708771647400455
"806.0,418",0.0,0.5,1.0,0.5,0.5,0.9443905359649847,0.002786222439616368
"2170.0,41",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.2182107498653326
"863.0,414",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.06129070206613873
"456.0,411",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.0003281550873325945
"319.0,411",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.05076497284981023
"298.0,407",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.05076497284981023
"235.0,407",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.003089611105263484
"201.0,404",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.011757858695181074
"170.0,404",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.04147756471775567
"156.0,400",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.9443905359649847,0.004947092731674397
"144.0,400",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.6641960525229169,0.004947092731674397
"136.0,397",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.6641960525229169,0.01794946411655078
"124.0,397",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.6641960525229169,0.0012321294788525717
"116.0,393",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.6641960525229169,0.0018512900209895426
"111.0,393",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.0018512900209895426
"103.0,390",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.026617711706468372
"99.0,3905",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.000612968936715601
"153.0,387",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.000612968936715601
"309.0,387",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.00029719706022574596
"222.0,383",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.0001795565572197215
"174.0,383",0.37359029657000786,0.5,0.03506977863330125,0.5,0.5,0.8237055082996119,0.002470450563126513
"411.0,380",0.37359029657000786,0.5,0.0,0.5,0.5,0.8237055082996119,0.004947092731674397
"425.0,380",0.37359029657000786,0.5,0.0,0.5,0.5,0.8237055082996119,0.0012321294788525717
"260.0,376",0.37359029657000786,0.5,0.0,0.5,0.5,0.8237055082996119,0.004947092731674397
"214.0,376",0.37359029657000786,0.5,0.0,0.5,0.5,0.8237055082996119,0.0012321294788525717
"188.0,373",0.37359029657000786,0.5,0.0,0.5,0.5,0.8237055082996119,0.005566253273811367
"174.0,373",0.37359029657000786,0.5,0.0,0.5,0.5,0.8237055082996119,0.004947092731674397
"162.0,372",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.004947092731674397
"156.0,369",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.002470450563126513
"163.0,369",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.004947092731674397
"153.0,366",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.00048294522286683716
"143.0,366",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.015472821948002898
"132.0,362",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.00804289544235925
"134.0,362",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.0033063172950114237
"125.0,360",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.027236872248605343
"124.0,359",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.027236872248605343
"125.0,359",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.056337417729042966
"123.0,355",0.37359029657000786,0.5,0.0,0.5,0.5,0.791993558510199,0.004327932189537425
"237.0,355",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.0002848138493830065
"186.0,352",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.00035292150901807326
"155.0,352",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.034666798754248995
"138.0,352",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.0005634360933446434
"124.0,349",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.004327932189537425
"116.0,349",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.00038387953612492186
"114.0,346",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.029094353875016257
"114.0,345",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.05943322043972782
"114.0,345",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.04457336742844052
"106.0,342",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.791993558510199,0.012996179779455014
"105.0,342",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.012996179779455014
"114.0,342",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.012996179779455014
"114.0,338",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.045811688512714464
"112.0,338",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.0470500095969884
"105.0,338",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.006804574358085309
"99.0,3365",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.004327932189537425
"127.0,335",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.005566253273811367
"131.0,335",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.005566253273811367
"115.0,335",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.0012321294788525717
"116.0,331",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.002470450563126513
"317.0,331",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.0004457955903386189
"230.0,331",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.005566253273811367
"178.0,330",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.034666798754248995
"448.0,328",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.004947092731674397
"564.0,328",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.3047629862086052,0.003745921279928673
"300.0,328",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.06233999504500785,0.003745921279928673
"705.0,328",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.06233999504500785,0.04395420688630355
"597.0,326",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.06233999504500785,0.0003900711415462916
"362.0,324",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.0003900711415462916
"281.0,324",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.003708771647400455
"248.0,324",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.0012321294788525717
"223.0,324",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.004327932189537425
"228.0,324",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.00019193976806246093
"460.0,322",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,3.7149632528218245e-05
"407.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.004327932189537425
"494.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.36117763646874224,0.004947092731674397
"810.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.0,0.004947092731674397
"528.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.0,0.045811688512714464
"380.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.045811688512714464
"325.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.004947092731674397
"226.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,1.2383210842739413e-05
"185.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.028475193332879286
"179.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.028475193332879286
"165.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.004947092731674397
"156.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.034666798754248995
"150.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.00014240692469150325
"154.0,321",0.37359029657000786,0.5,0.5133541867179982,0.5,0.5,0.47236559583780663,0.012377019237318043
