Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
"1040.0,54",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,1.0
"973.0,549",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.06430640489217895
"484.0,549",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.00010460251046025105
"353.0,549",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.0030978435790151274
"377.0,550",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.0007000321853878339
"318.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.005825555197940135
"264.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.0003057611844222723
"225.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.0005551979401351786
"199.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.00012069520437721274
"175.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.0009414225941422594
"205.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.06933537174122949
"349.0,552",1.0,0.5,0.16893255267771487,0.0,0.7118902439024389,0.6088636363636363,0.0004908271644673319
"494.0,552",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.3595107821049244
"305.0,552",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.00482780817508851
"246.0,552",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.061305117476665595
"502.0,550",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.005246218216929514
"601.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.036763759253299
"419.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.005157708400386225
"290.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.0006356614097199871
"228.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.06758931445123914
"197.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.004674927582877374
"177.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.00046668812359188926
"156.0,549",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.006380753138075314
"150.0,548",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.07446894110074026
"142.0,546",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.007507241712262633
"155.0,546",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.026150627615062764
"150.0,546",1.0,0.5,0.6940226919387383,0.0,0.7118902439024389,0.6088636363636363,0.028612809784357904
"312.0,546",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6088636363636363,0.045461860315416804
"208.0,545",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6088636363636363,0.0001448342452526553
"150.0,542",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6088636363636363,0.00482780817508851
"116.0,542",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6088636363636363,0.007241712262632765
"96.0,5425",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6669886363636364,0.005632442870936595
"82.0,5425",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6669886363636364,0.06839394914708723
"75.0,5391",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6669886363636364,0.03379465722561957
"71.0,5391",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.6669886363636364,0.06758931445123914
"65.0,5391",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.5685795454545455,0.00482780817508851
"88.0,5369",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.5685795454545455,0.003999034438364983
"89.0,5356",1.0,0.5,0.6368628229301048,0.0,0.7118902439024389,0.5685795454545455,0.0007402639201802382
"384.0,535",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.06301094303186354
"177.0,534",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.007289990344383651
"117.0,532",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.001013839716768587
"94.0,5322",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.0070727389765046665
"85.0,5300",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.005632442870936595
"71.0,5287",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.050691985838429356
"62.0,5287",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.05391052462182169
"56.0,5256",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.006034760218860637
"56.0,5253",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.004594464113292565
"57.0,5253",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.034599291921467656
"59.0,5218",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.00016897328612809786
"60.0,5218",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.0003862246540070808
"51.0,5187",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.00021725136787898296
"46.0,5183",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.0005149662053427744
"43.0,5183",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.0005310588992597362
"39.0,5149",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.0006276150627615064
"36.0,5149",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.039427100096556165
"34.0,5114",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.006123270035403927
"32.0,5114",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.0005954296749275829
"30.0,5083",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5685795454545455,0.037817830704859993
"28.0,5080",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6167613636363637,0.007241712262632765
"27.0,5073",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6167613636363637,0.04103636948825234
"26.0,5045",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6167613636363637,0.037817830704859993
"26.0,5045",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6167613636363637,0.004023173479240425
"25.0,5011",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.005632442870936595
"27.0,5011",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.07161248793047957
"27.0,4976",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.07804956549726424
"25.0,4976",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.0004023173479240425
"24.0,4942",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.03862246540070808
"23.0,4942",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.00321853878339234
"21.0,4907",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.0005551979401351786
"20.0,4907",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.9815909090909091,0.00048278081750885096
"20.0,4872",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6189772727272728,0.00482780817508851
"20.0,4872",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6714772727272728,0.007241712262632765
"30.0,4838",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6714772727272728,0.003443836498229804
"31.0,4838",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6997727272727272,0.00321853878339234
"26.0,4803",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6997727272727272,0.06276150627615062
"24.0,4803",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6539204545454546,0.004023173479240425
"22.0,4769",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.00482780817508851
"20.0,4769",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.07402639201802381
"19.0,4734",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.04505954296749276
"21.0,4734",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.005358867074348246
"23.0,4700",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.000160926939169617
"20.0,4700",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.00160926939169617
"19.0,4665",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.00160926939169617
"16.0,4634",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.0003862246540070808
"16.0,4631",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.0007804956549726424
"16.0,4596",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.672215909090909,0.0003138075313807532
"16.0,4596",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.4937159090909091,0.0003138075313807532
"14.0,4561",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5234829545454546,0.0003138075313807532
"13.0,4561",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6461363636363636,0.002413904087544255
"14.0,4527",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6461363636363636,0.03862246540070808
"12.0,4527",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6461363636363636,0.034599291921467656
"13.0,4492",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6461363636363636,0.004119729642742195
"19.0,4492",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6461363636363636,4.023173479240425e-05
"20.0,4458",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,4.023173479240425e-05
"17.0,4458",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,7.241712262632765e-05
"21.0,4423",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,0.048237850016092695
"90.0,4389",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,0.037817830704859993
"66.0,4389",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,0.004023173479240425
"44.0,4354",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,0.00643707756678468
"35.0,4354",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.49081250000000004,0.05793369810106212
"29.0,4319",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.005632442870936595
"27.0,4319",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.00032990022529771483
"30.0,4285",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.01931123270035404
"35.0,4285",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.03379465722561957
"32.0,4250",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.004023173479240425
"28.0,4250",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.004023173479240425
"25.0,4216",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.002413904087544255
"26.0,4181",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.07644029610556807
"192.0,418",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6760227272727273,0.003419697457354361
"105.0,414",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.3636193181818182,0.003419697457354361
"69.0,4147",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.3636193181818182,0.007241712262632765
"53.0,4112",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5801704545454546,0.005632442870936595
"44.0,4112",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5801704545454546,0.0007965883488896041
"42.0,4078",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5801704545454546,0.0001448342452526553
"41.0,4078",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5801704545454546,0.002413904087544255
"38.0,4043",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5801704545454546,0.0005310588992597362
"38.0,4043",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.4310852272727273,0.0005310588992597362
"33.0,4008",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.4310852272727273,0.005632442870936595
"32.0,4005",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.4310852272727273,0.00029771483746379143
"30.0,3974",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.4310852272727273,0.00321853878339234
"30.0,3939",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.4310852272727273,0.002413904087544255
"29.0,3939",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5883522727272728,0.00643707756678468
"31.0,3905",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.6145454545454545,0.005632442870936595
"36.0,3905",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.5087329545454545,0.005632442870936595
"35.0,3870",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.34635795454545454,0.005632442870936595
"34.0,3870",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,5.681818181818182e-06,0.005632442870936595
"32.0,3836",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,5.681818181818182e-06,0.05712906340521404
"94.0,3836",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.38616477272727273,0.05712906340521404
"87.0,3801",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.38129545454545455,0.05712906340521404
"70.0,3801",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.38129545454545455,0.005632442870936595
"79.0,3767",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.004289772727272727,0.005632442870936595
"72.0,3767",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.004289772727272727,0.00160926939169617
"60.0,3732",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.004289772727272727,0.007241712262632765
"51.0,3732",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.004289772727272727,0.007241712262632765
"46.0,3697",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.2599261363636364,0.007241712262632765
"42.0,3697",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.22882386363636364,0.007241712262632765
"45.0,3663",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.25,0.007241712262632765
"110.0,366",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.25,0.03862246540070808
"95.0,3628",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.25,0.00482780817508851
"76.0,3628",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.023102272727272725,0.00482780817508851
"63.0,3594",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.23626136363636363,0.00482780817508851
"57.0,3594",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.00482780817508851
"50.0,3566",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.04345027357579659
"50.0,3559",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.06276150627615062
"39.0,3556",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0
"42.0,3525",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.00013678789829417445
"43.0,3525",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.03057611844222723
"49.0,3490",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.005632442870936595
"73.0,3490",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.01126488574187319
"59.0,3456",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0002896684905053106
"58.0,3456",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0002896684905053106
"78.0,3452",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.004023173479240425
"149.0,342",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.007241712262632765
"129.0,342",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0
"209.0,338",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.023334406179594466
"161.0,338",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,3.21853878339234e-05
"117.0,338",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.07885420019311233
"96.0,3352",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.00965561635017702
"88.0,3352",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.00321853878339234
"190.0,333",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.020115867396202126
"149.0,331",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.00021725136787898296
"123.0,331",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.024943675571290635
"122.0,329",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.028162214354682975
"128.0,328",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.002413904087544255
"359.0,328",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0
"260.0,327",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.00160926939169617
"191.0,324",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.007241712262632765
"155.0,324",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.002413904087544255
"131.0,324",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.04505954296749276
"97.0,3214",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.004023173479240425
"93.0,3214",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0005632442870936595
"97.0,3214",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.0,0.0005632442870936595
"91.0,3214",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.1981193181818182,0.0005632442870936595
"80.0,3186",1.0,0.5,0.7844265819853792,0.0,0.7118902439024389,0.1981193181818182,0.0001287415513356936
