Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
0.01609355100150515,0.0,0.0,0.33609718472811423,0.5,0.4182655410590943,0.3180124223602485,0.07575757575757576
0.017019798541160123,0.015151076739618413,0.02842120221685377,0.26841496336290016,0.5,0.44090560245587096,0.43809523809523815,0.13636363636363635
0.020724788699780013,0.015151076739618413,0.006678982520960636,0.30333415138660036,0.5,0.5955487336914811,0.5505175983436853,0.21212121212121213
0.03207132106055343,0.015151076739618413,0.08355833451755008,0.19948813238439156,0.5,0.5479662317728319,0.5246376811594203,0.19696969696969696
0.07375246034502721,0.015151076739618413,0.24499076310927947,0.22318830417557764,0.5,0.5049884881043745,0.44368530020703933,0.13636363636363635
0.04364941530624059,0.015151076739618413,0.0,0.29495494863794136,0.5,0.3092862624712202,0.2811594202898551,0.06060606060606061
0.036702558758828295,0.015151076739618413,0.0,0.26012340917855764,0.5,0.37394474290099766,0.38592132505175986,0.10549621212121212
0.029755702211415998,0.03030259189113366,0.0,0.17973214598744877,0.5,0.3775901765157329,0.451552795031056,0.13677272727272727
0.027440083362278565,0.03030259189113366,0.0,0.2779160677348106,0.5,0.4305448963929393,0.432712215320911,0.13636363636363635
0.04828065300451546,0.03030259189113366,0.09990052579224101,0.15408617606843603,0.5,0.45836531082118187,0.5043478260869565,0.18181818181818182
0.15943035776311218,0.03030259189113366,0.3505755293448913,0.12719559653612875,0.5,0.5078664620107444,0.5824016563146999,0.2424659090909091
0.09690864883640153,0.032978658108866424,0.014210601108426885,0.20308172352136877,0.5,0.45452801227935524,0.520496894409938,0.1920909090909091
0.06680560379761491,0.04545410704264875,0.05229501207901094,0.15380570066262317,0.5,0.3286646201074443,0.3743271221532092,0.09951136363636363
0.045965034155378025,0.04545410704264875,0.0,0.2833327490095712,0.5,0.19589409056024557,0.19337474120082818,0.030303030303030304
0.036702558758828295,0.04545410704264875,0.0,0.253146583458963,0.5,0.12720644666155023,0.1463768115942029,0.023606060606060603
0.03207132106055343,0.06060518378226701,0.06394770498792099,0.2804578760999895,0.5,0.28511128165771293,0.1407867494824017,0.015151515151515152
0.027440083362278565,0.06060518378226701,0.0,0.4064263927356871,0.5,0.2856868764389869,0.12670807453416152,0.015151515151515152
0.022808845664003704,0.06060518378226701,0.0,0.31965431406233574,0.5,0.14178818112049113,0.11614906832298136,0.015151515151515152
0.022808845664003704,0.06060518378226701,0.0,0.3892823335553764,0.5,0.1859171143514965,0.08322981366459627,0.015151515151515152
0.022114160009262473,0.07575713734567893,0.0,0.37746730708550996,0.5,0.18476592478894854,0.10600414078674951,0.015151515151515152
0.020724788699780013,0.07575713734567893,0.019610629529629102,0.25311152403323633,0.5,0.16557943207981576,0.20020703933747416,0.030303030303030304
0.01979854116012504,0.07575713734567893,0.0,0.26894085474879925,0.5,0.10801995395241747,0.13043478260869568,0.015151515151515152
0.019103855505383814,0.09090865249719433,0.0,0.39042176489149116,0.5,0.1490790483499616,0.07101449275362319,0.015151515151515152
0.019103855505383814,0.09090865249719433,0.0,0.3883357290607581,0.5,0.28031465848042975,0.21552795031055902,0.04342424242424242
